54.91398,10.864382571889688,7935.346943339566,24.19,270,1.87,180.0
54.91309,10.864382571889688,7890.975361822559,24.19,270,1.87,180.0
54.9122,10.864382571889688,7847.603813707168,24.19,270,1.87,180.0
54.91131,10.864382571889688,7805.2489691569945,24.19,270,1.87,180.0
54.91042,10.864382571889688,7763.9274670173445,24.19,270,1.87,180.0
54.90953,10.864382571889688,7723.655891864626,24.19,270,1.87,180.0
54.90864,10.864382571889688,7684.450750076368,24.19,270,1.87,180.0
54.90775,10.864382571889688,7646.328444923966,24.19,270,1.87,180.0
54.90686,10.864382571889688,7609.305250755578,24.19,270,1.87,180.0
54.905969999999996,10.864382571889688,7573.397286306383,24.19,270,1.87,180.0
54.90508,10.864382571889688,7538.620487207982,24.19,270,1.87,180.0
54.90419,10.864382571889688,7504.990577758264,24.19,270,1.87,180.0
54.9033,10.864382571889688,7472.523042040205,24.19,270,1.87,180.0
54.90241,10.864382571889688,7441.233094468426,24.19,270,1.87,180.0
54.90152,10.864382571889688,7411.135649866822,24.19,270,1.87,180.0
54.90063,10.864382571889688,7382.2452931817,24.19,270,1.87,180.0
54.89974,10.864382571889688,7354.576248937685,24.19,270,1.87,180.0
54.89885,10.864382571889688,7328.142350572646,24.19,270,1.87,180.0
54.89796,10.864382571889688,7302.957009765195,24.19,270,1.87,180.0
54.89707,10.864382571889688,7279.033185899251,24.19,270,1.87,180.0
54.89618,10.864382571889688,7256.383355804999,24.19,270,1.87,180.0
54.89529,10.864382571889688,7235.019483922809,24.19,270,1.87,180.0
54.8944,10.864382571889688,7214.952993038359,24.19,270,1.87,180.0
54.89351,10.864382571889688,7196.1947357446925,24.19,270,1.87,180.0
54.89262,10.864382571889688,7178.754966780408,24.19,270,1.87,180.0
54.89173,10.864382571889688,7162.643316403025,24.19,270,1.87,180.0
54.89084,10.864382571889688,7147.86876494622,24.19,270,1.87,180.0
54.88995,10.864382571889688,7134.439618711044,24.19,270,1.87,180.0
54.88906,10.864382571889688,7122.363487336726,24.19,270,1.87,180.0
54.88817,10.864382571889688,7111.64726279086,24.19,270,1.87,180.0
54.88728,10.864382571889688,7102.2971001063315,24.19,270,1.87,180.0
54.88639,10.864382571889688,7094.318399996214,24.19,270,1.87,180.0
54.8855,10.864382571889688,7087.715793449586,24.19,270,1.87,180.0
54.88461,10.864382571889688,7082.493128416092,24.19,270,1.87,180.0
54.88372,10.864382571889688,7078.653458665903,24.19,270,1.87,180.0
54.88283,10.864382571889688,7076.199034898204,24.19,270,1.87,180.0
54.88194,10.864382571889688,7075.131298160657,24.19,270,1.87,180.0
54.93,10.866001510731074,8803.94359372443,24.19,270,1.87,180.0
54.92911,10.866001510731074,8743.784471078396,24.19,270,1.87,180.0
54.92822,10.866001510731074,8684.338979716737,24.19,270,1.87,180.0
54.92733,10.866001510731074,8625.621873618782,24.19,270,1.87,180.0
54.92644,10.866001510731074,8567.648127932738,24.19,270,1.87,180.0
54.92555,10.866001510731074,8510.432933654056,24.19,270,1.87,180.0
54.92466,10.866001510731074,8453.99169152686,24.19,270,1.87,180.0
54.92377,10.866001510731074,8398.340005142869,24.19,270,1.87,180.0
54.92288,10.866001510731074,8343.493673170298,24.19,270,1.87,180.0
54.92199,10.866001510731074,8289.468680711407,24.19,270,1.87,180.0
54.9211,10.866001510731074,8236.281189718136,24.19,270,1.87,180.0
54.92021,10.866001510731074,8183.947528445157,24.19,270,1.87,180.0
54.91932,10.866001510731074,8132.484179914405,24.19,270,1.87,180.0
54.91843,10.866001510731074,8081.907769336638,24.19,270,1.87,180.0
54.91754,10.866001510731074,8032.235050482285,24.19,270,1.87,180.0
54.91665,10.866001510731074,7983.482890961965,24.19,270,1.87,180.0
54.91576,10.866001510731074,7935.66825639752,24.19,270,1.87,180.0
54.91487,10.866001510731074,7888.808193478702,24.19,270,1.87,180.0
54.91398,10.866001510731074,7842.919811862284,24.19,270,1.87,180.0
54.91309,10.866001510731074,7798.020264933465,24.19,270,1.87,180.0
54.9122,10.866001510731074,7754.1267294182135,24.19,270,1.87,180.0
54.91131,10.866001510731074,7711.256383838407,24.19,270,1.87,180.0
54.91042,10.866001510731074,7669.42638584343,24.19,270,1.87,180.0
54.90953,10.866001510731074,7628.653848416724,24.19,270,1.87,180.0
54.90864,10.866001510731074,7588.955814989891,24.19,270,1.87,180.0
54.90775,10.866001510731074,7550.349233506088,24.19,270,1.87,180.0
54.90686,10.866001510731074,7512.850929468547,24.19,270,1.87,180.0
54.905969999999996,10.866001510731074,7476.477578022394,24.19,270,1.87,180.0
54.90508,10.866001510731074,7441.245675157225,24.19,270,1.87,180.0
54.90419,10.866001510731074,7407.171508060591,24.19,270,1.87,180.0
54.9033,10.866001510731074,7374.271124751026,24.19,270,1.87,180.0
54.90241,10.866001510731074,7342.560303047824,24.19,270,1.87,180.0
54.90152,10.866001510731074,7312.054518999315,24.19,270,1.87,180.0
54.90063,10.866001510731074,7282.768914873005,24.19,270,1.87,180.0
54.89974,10.866001510731074,7254.718266828978,24.19,270,1.87,180.0
54.89885,10.866001510731074,7227.916952414895,24.19,270,1.87,180.0
54.89796,10.866001510731074,7202.378918009721,24.19,270,1.87,180.0
54.89707,10.866001510731074,7178.117646371249,24.19,270,1.87,180.0
54.89618,10.866001510731074,7155.146124431537,24.19,270,1.87,180.0
54.89529,10.866001510731074,7133.4768115127,24.19,270,1.87,180.0
54.8944,10.866001510731074,7113.1216081071525,24.19,270,1.87,180.0
54.89351,10.866001510731074,7094.091825405467,24.19,270,1.87,180.0
54.89262,10.866001510731074,7076.398155728332,24.19,270,1.87,180.0
54.89173,10.866001510731074,7060.050644037441,24.19,270,1.87,180.0
54.89084,10.866001510731074,7045.058660687095,24.19,270,1.87,180.0
54.88995,10.866001510731074,7031.4308755889215,24.19,270,1.87,180.0
54.88906,10.866001510731074,7019.175233932593,24.19,270,1.87,180.0
54.88817,10.866001510731074,7008.29893363987,24.19,270,1.87,180.0
54.88728,10.866001510731074,6998.8084046720505,24.19,270,1.87,180.0
54.88639,10.866001510731074,6990.709290345768,24.19,270,1.87,180.0
54.8855,10.866001510731074,6984.006430769159,24.19,270,1.87,180.0
54.88461,10.866001510731074,6978.703848518097,24.19,270,1.87,180.0
54.88372,10.866001510731074,6974.804736645406,24.19,270,1.87,180.0
54.88283,10.866001510731074,6972.31144910851,24.19,270,1.87,180.0
54.88194,10.866001510731074,6971.225493681478,24.19,270,1.87,180.0
54.93,10.867620449572458,8721.996880808134,24.19,270,1.87,180.0
54.92911,10.867620449572458,8661.266764340544,24.19,270,1.87,180.0
54.92822,10.867620449572458,8601.249147671771,24.19,270,1.87,180.0
54.92733,10.867620449572458,8541.959048829473,24.19,270,1.87,180.0
54.92644,10.867620449572458,8483.411721062632,24.19,270,1.87,180.0
54.92555,10.867620449572458,8425.622647805352,24.19,270,1.87,180.0
54.92466,10.867620449572458,8368.60753683926,24.19,270,1.87,180.0
54.92377,10.867620449572458,8312.382313613836,24.19,270,1.87,180.0
54.92288,10.867620449572458,8256.963113678332,24.19,270,1.87,180.0
54.92199,10.867620449572458,8202.366274182508,24.19,270,1.87,180.0
54.9211,10.867620449572458,8148.608324408667,24.19,270,1.87,180.0
54.92021,10.867620449572458,8095.705975285869,24.19,270,1.87,180.0
54.91932,10.867620449572458,8043.676107858687,24.19,270,1.87,180.0
54.91843,10.867620449572458,7992.535760667069,24.19,270,1.87,180.0
54.91754,10.867620449572458,7942.302115998334,24.19,270,1.87,180.0
54.91665,10.867620449572458,7892.992484996154,24.19,270,1.87,180.0
54.91576,10.867620449572458,7844.6242915851,24.19,270,1.87,180.0
54.91487,10.867620449572458,7797.215055188847,24.19,270,1.87,180.0
54.91398,10.867620449572458,7750.782372233566,24.19,270,1.87,180.0
54.91309,10.867620449572458,7705.343896415594,24.19,270,1.87,180.0
54.9122,10.867620449572458,7660.917317732331,24.19,270,1.87,180.0
54.91131,10.867620449572458,7617.520340261935,24.19,270,1.87,180.0
54.91042,10.867620449572458,7575.170658730951,24.19,270,1.87,180.0
54.90953,10.867620449572458,7533.885933846974,24.19,270,1.87,180.0
54.90864,10.867620449572458,7493.6837664529385,24.19,270,1.87,180.0
54.90775,10.867620449572458,7454.581670513198,24.19,270,1.87,180.0
54.90686,10.867620449572458,7416.597044992701,24.19,270,1.87,180.0
54.905969999999996,10.867620449572458,7379.74714466894,24.19,270,1.87,180.0
54.90508,10.867620449572458,7344.049049947503,24.19,270,1.87,180.0
54.90419,10.867620449572458,7309.519635753117,24.19,270,1.87,180.0
54.9033,10.867620449572458,7276.175539585007,24.19,270,1.87,180.0
54.90241,10.867620449572458,7244.033128827266,24.19,270,1.87,180.0
54.90152,10.867620449572458,7213.1084674242165,24.19,270,1.87,180.0
54.90063,10.867620449572458,7183.417282048985,24.19,270,1.87,180.0
54.89974,10.867620449572458,7154.974927872794,24.19,270,1.87,180.0
54.89885,10.867620449572458,7127.796354098714,24.19,270,1.87,180.0
54.89796,10.867620449572458,7101.896069387386,24.19,270,1.87,180.0
54.89707,10.867620449572458,7077.288107351882,24.19,270,1.87,180.0
54.89618,10.867620449572458,7053.985992264415,24.19,270,1.87,180.0
54.89529,10.867620449572458,7032.0027051681745,24.19,270,1.87,180.0
54.8944,10.867620449572458,7011.350650556634,24.19,270,1.87,180.0
54.89351,10.867620449572458,6992.041623810921,24.19,270,1.87,180.0
54.89262,10.867620449572458,6974.086779566638,24.19,270,1.87,180.0
54.89173,10.867620449572458,6957.49660121035,24.19,270,1.87,180.0
54.89084,10.867620449572458,6942.280871672298,24.19,270,1.87,180.0
54.88995,10.867620449572458,6928.448645711709,24.19,270,1.87,180.0
54.88906,10.867620449572458,6916.008223851989,24.19,270,1.87,180.0
54.88817,10.867620449572458,6904.967128153502,24.19,270,1.87,180.0
54.88728,10.867620449572458,6895.332079969509,24.19,270,1.87,180.0
54.88639,10.867620449572458,6887.108979843029,24.19,270,1.87,180.0
54.8855,10.867620449572458,6880.302889679261,24.19,270,1.87,180.0
54.88461,10.867620449572458,6874.918017318964,24.19,270,1.87,180.0
54.88372,10.867620449572458,6870.9577036199125,24.19,270,1.87,180.0
54.88283,10.867620449572458,6868.424412139557,24.19,270,1.87,180.0
54.88194,10.867620449572458,6867.319721492313,24.19,270,1.87,180.0
54.93,10.869239388413842,8640.52104625174,24.19,270,1.87,180.0
54.92911,10.869239388413842,8579.212382270609,24.19,270,1.87,180.0
54.92822,10.869239388413842,8518.614841198589,24.19,270,1.87,180.0
54.92733,10.869239388413842,8458.743705764891,24.19,270,1.87,180.0
54.92644,10.869239388413842,8399.61450858365,24.19,270,1.87,180.0
54.92555,10.869239388413842,8341.243027451574,24.19,270,1.87,180.0
54.92466,10.869239388413842,8283.645279809867,24.19,270,1.87,180.0
54.92377,10.869239388413842,8226.837516340103,24.19,270,1.87,180.0
54.92288,10.869239388413842,8170.83621362954,24.19,270,1.87,180.0
54.92199,10.869239388413842,8115.6580658702605,24.19,270,1.87,180.0
54.9211,10.869239388413842,8061.319975545414,24.19,270,1.87,180.0
54.92021,10.869239388413842,8007.839043039249,24.19,270,1.87,180.0
54.91932,10.869239388413842,7955.232555164611,24.19,270,1.87,180.0
54.91843,10.869239388413842,7903.51797252613,24.19,270,1.87,180.0
54.91754,10.869239388413842,7852.712915701533,24.19,270,1.87,180.0
54.91665,10.869239388413842,7802.835150201348,24.19,270,1.87,180.0
54.91576,10.869239388413842,7753.902570172762,24.19,270,1.87,180.0
54.91487,10.869239388413842,7705.933180821484,24.19,270,1.87,180.0
54.91398,10.869239388413842,7658.945079526762,24.19,270,1.87,180.0
54.91309,10.869239388413842,7612.956435630936,24.19,270,1.87,180.0
54.9122,10.869239388413842,7567.98546889669,24.19,270,1.87,180.0
54.91131,10.869239388413842,7524.050426622545,24.19,270,1.87,180.0
54.91042,10.869239388413842,7481.169559430306,24.19,270,1.87,180.0
54.90953,10.869239388413842,7439.361095718195,24.19,270,1.87,180.0
54.90864,10.869239388413842,7398.643214828011,24.19,270,1.87,180.0
54.90775,10.869239388413842,7359.034018928527,24.19,270,1.87,180.0
54.90686,10.869239388413842,7320.551503685463,24.19,270,1.87,180.0
54.905969999999996,10.869239388413842,7283.213527743328,24.19,270,1.87,180.0
54.90508,10.869239388413842,7247.037781112503,24.19,270,1.87,180.0
54.90419,10.869239388413842,7212.041752507879,24.19,270,1.87,180.0
54.9033,10.869239388413842,7178.24269575439,24.19,270,1.87,180.0
54.90241,10.869239388413842,7145.657595344783,24.19,270,1.87,180.0
54.90152,10.869239388413842,7114.303131263028,24.19,270,1.87,180.0
54.90063,10.869239388413842,7084.195643208632,24.19,270,1.87,180.0
54.89974,10.869239388413842,7055.351094345262,24.19,270,1.87,180.0
54.89885,10.869239388413842,7027.785034738168,24.19,270,1.87,180.0
54.89796,10.869239388413842,7001.512564625553,24.19,270,1.87,180.0
54.89707,10.869239388413842,6976.548297701279,24.19,270,1.87,180.0
54.89618,10.869239388413842,6952.906324585173,24.19,270,1.87,180.0
54.89529,10.869239388413842,6930.600176666666,24.19,270,1.87,180.0
54.8944,10.869239388413842,6909.642790517095,24.19,270,1.87,180.0
54.89351,10.869239388413842,6890.046473063804,24.19,270,1.87,180.0
54.89262,10.869239388413842,6871.822867728023,24.19,270,1.87,180.0
54.89173,10.869239388413842,6854.982921730314,24.19,270,1.87,180.0
54.89084,10.869239388413842,6839.536854761567,24.19,270,1.87,180.0
54.88995,10.869239388413842,6825.494129221573,24.19,270,1.87,180.0
54.88906,10.869239388413842,6812.863422212253,24.19,270,1.87,180.0
54.88817,10.869239388413842,6801.65259947884,24.19,270,1.87,180.0
54.88728,10.869239388413842,6791.868691471473,24.19,270,1.87,180.0
54.88639,10.869239388413842,6783.517871695915,24.19,270,1.87,180.0
54.8855,10.869239388413842,6776.605437502956,24.19,270,1.87,180.0
54.88461,10.869239388413842,6771.135793457033,24.19,270,1.87,180.0
54.88372,10.869239388413842,6767.112437403169,24.19,270,1.87,180.0
54.88283,10.869239388413842,6764.537949333678,24.19,270,1.87,180.0
54.88194,10.869239388413842,6763.4139831380435,24.19,270,1.87,180.0
54.93,10.870858327255226,8559.52953659885,24.19,270,1.87,180.0
54.92911,10.870858327255226,8497.634746707641,24.19,270,1.87,180.0
54.92822,10.870858327255226,8436.449445854136,24.19,270,1.87,180.0
54.92733,10.870858327255226,8375.98918165552,24.19,270,1.87,180.0
54.92644,10.870858327255226,8316.269766913349,24.19,270,1.87,180.0
54.92555,10.870858327255226,8257.307275277992,24.19,270,1.87,180.0
54.92466,10.870858327255226,8199.11803606845,24.19,270,1.87,180.0
54.92377,10.870858327255226,8141.7186281815575,24.19,270,1.87,180.0
54.92288,10.870858327255226,8085.125873043072,24.19,270,1.87,180.0
54.92199,10.870858327255226,8029.356826554366,24.19,270,1.87,180.0
54.9211,10.870858327255226,7974.428769971772,24.19,270,1.87,180.0
54.92021,10.870858327255226,7920.359199676838,24.19,270,1.87,180.0
54.91932,10.870858327255226,7867.165815789009,24.19,270,1.87,180.0
54.91843,10.870858327255226,7814.866509566375,24.19,270,1.87,180.0
54.91754,10.870858327255226,7763.479349549424,24.19,270,1.87,180.0
54.91665,10.870858327255226,7713.022566414678,24.19,270,1.87,180.0
54.91576,10.870858327255226,7663.514536499245,24.19,270,1.87,180.0
54.91487,10.870858327255226,7614.973763942202,24.19,270,1.87,180.0
54.91398,10.870858327255226,7567.418861442438,24.19,270,1.87,180.0
54.91309,10.870858327255226,7520.868529591951,24.19,270,1.87,180.0
54.9122,10.870858327255226,7475.341534774685,24.19,270,1.87,180.0
54.91131,10.870858327255226,7430.856685619237,24.19,270,1.87,180.0
54.91042,10.870858327255226,7387.432808003668,24.19,270,1.87,180.0
54.90953,10.870858327255226,7345.088718627629,24.19,270,1.87,180.0
54.90864,10.870858327255226,7303.84319716488,24.19,270,1.87,180.0
54.90775,10.870858327255226,7263.714957022029,24.19,270,1.87,180.0
54.90686,10.870858327255226,7224.7226147522815,24.19,270,1.87,180.0
54.905969999999996,10.870858327255226,7186.884658168446,24.19,270,1.87,180.0
54.90508,10.870858327255226,7150.219413229915,24.19,270,1.87,180.0
54.90419,10.870858327255226,7114.7450097624605,24.19,270,1.87,180.0
54.9033,10.870858327255226,7080.479346130756,24.19,270,1.87,180.0
54.90241,10.870858327255226,7047.440052938929,24.19,270,1.87,180.0
54.90152,10.870858327255226,7015.64445590065,24.19,270,1.87,180.0
54.90063,10.870858327255226,6985.109537999318,24.19,270,1.87,180.0
54.89974,10.870858327255226,6955.851901081783,24.19,270,1.87,180.0
54.89885,10.870858327255226,6927.887727059405,24.19,270,1.87,180.0
54.89796,10.870858327255226,6901.232738868567,24.19,270,1.87,180.0
54.89707,10.870858327255226,6875.902161388084,24.19,270,1.87,180.0
54.89618,10.870858327255226,6851.91068249559,24.19,270,1.87,180.0
54.89529,10.870858327255226,6829.272414474949,24.19,270,1.87,180.0
54.8944,10.870858327255226,6808.0008559730695,24.19,270,1.87,180.0
54.89351,10.870858327255226,6788.108854730764,24.19,270,1.87,180.0
54.89262,10.870858327255226,6769.608571303726,24.19,270,1.87,180.0
54.89173,10.870858327255226,6752.5114439901645,24.19,270,1.87,180.0
54.89084,10.870858327255226,6736.828155196061,24.19,270,1.87,180.0
54.88995,10.870858327255226,6722.568599446484,24.19,270,1.87,180.0
54.88906,10.870858327255226,6709.741853260642,24.19,270,1.87,180.0
54.88817,10.870858327255226,6698.356147097591,24.19,270,1.87,180.0
54.88728,10.870858327255226,6688.418839566159,24.19,270,1.87,180.0
54.88639,10.870858327255226,6679.936394085675,24.19,270,1.87,180.0
54.8855,10.870858327255226,6672.914358162729,24.19,270,1.87,180.0
54.88461,10.870858327255226,6667.357345441402,24.19,270,1.87,180.0
54.88372,10.870858327255226,6663.2690206577345,24.19,270,1.87,180.0
54.88283,10.870858327255226,6660.652087613362,24.19,270,1.87,180.0
54.88194,10.870858327255226,6659.5082802592015,24.19,270,1.87,180.0
54.93,10.872477266096611,8479.036230676707,24.19,270,1.87,180.0
54.92911,10.872477266096611,8416.54772034959,24.19,270,1.87,180.0
54.92822,10.872477266096611,8354.766796287904,24.19,270,1.87,180.0
54.92733,10.872477266096611,8293.709270695488,24.19,270,1.87,180.0
54.92644,10.872477266096611,8233.391236883901,24.19,270,1.87,180.0
54.92555,10.872477266096611,8173.829065377852,24.19,270,1.87,180.0
54.92466,10.872477266096611,8115.03939912869,24.19,270,1.87,180.0
54.92377,10.872477266096611,8057.039147793491,24.19,270,1.87,180.0
54.92288,10.872477266096611,7999.845481029935,24.19,270,1.87,180.0
54.92199,10.872477266096611,7943.475820733346,24.19,270,1.87,180.0
54.9211,10.872477266096611,7887.947832171378,24.19,270,1.87,180.0
54.92021,10.872477266096611,7833.279413954786,24.19,270,1.87,180.0
54.91932,10.872477266096611,7779.488686797619,24.19,270,1.87,180.0
54.91843,10.872477266096611,7726.593980996081,24.19,270,1.87,180.0
54.91754,10.872477266096611,7674.613822587873,24.19,270,1.87,180.0
54.91665,10.872477266096611,7623.566918142857,24.19,270,1.87,180.0
54.91576,10.872477266096611,7573.4721381351865,24.19,270,1.87,180.0
54.91487,10.872477266096611,7524.348498863301,24.19,270,1.87,180.0
54.91398,10.872477266096611,7476.215142863634,24.19,270,1.87,180.0
54.91309,10.872477266096611,7429.09131782306,24.19,270,1.87,180.0
54.9122,10.872477266096611,7382.996353933084,24.19,270,1.87,180.0
